"";"time1R";"time2R";"time1ACS";"time2ACS";"time1KAST";"time2KAST";"time1KD";"time2KD";"time1ADR";"time2ADR";"ganhador"
"8827";1,22107142857143;0,844285714285714;256,714285714286;176,285714285714;74,8571428571429;63,1428571428571;1,40858371847314;0,926438088881327;152,285714285714;111,714285714286;1
"8828";0,941666666666667;0,990526315789474;220,833333333333;181,105263157895;68,5;74,3157894736842;0,967741728714635;0,83073959855096;136;124,631578947368;0
"8829";1,00625;1,136;208;213,8;70,5;74;1,40003448738615;1,39543345543346;125,5;126,6;1
"8830";1,01533333333333;0,816666666666667;203,2;163;70;67,3333333333333;1,6410659796202;2,87163446309788;125,666666666667;103;0
"8831";0,912857142857143;1,04133333333333;190,5;204,066666666667;65,1428571428571;79,2666666666667;1,2791706079214;0,912939848586449;124,357142857143;131;1
"8832";1,161;0,829;243,5;170,4;68,7;64,7;1,67621267370917;1,39071577139439;149,2;107,4;0
"8834";1,04285714285714;0,935;210,904761904762;197,75;72,5714285714286;69;1,11158859574699;0,943329762689519;128,142857142857;122,5;1
"8835";1,22096774193548;0,94;258,41935483871;185,533333333333;76,5483870967742;70,2666666666667;1,44572070259303;1,73744326893946;153;115,266666666667;0
"8836";1,19333333333333;1,15210526315789;235,190476190476;224,631578947368;80,8571428571429;78;1,11656731800018;1,068285691579;140,809523809524;141,210526315789;1
"8837";1,09588235294118;1,42;226,411764705882;207;75,2352941176471;67;1,17694473267162;1,61538461538462;142,411764705882;135;0
"8838";1,17666666666667;0,91;243,166666666667;166;75,5;63;1,15276341512261;0,785714285714286;151,833333333333;110;1
"8839";1,008;0,94875;212,933333333333;198,25;70,6666666666667;72,125;0,988069065410037;0,808113014436544;131;127,875;1
"8840";1,34;1,03625;255,333333333333;218,75;77,6666666666667;72,125;1,71111111111111;1,10543762465233;154;139;0
"8841";1,24833333333333;0,965;264,333333333333;199,214285714286;77,5;69,2857142857143;1,43767533490938;1,00804730400653;160,833333333333;125,571428571429;0
"8842";1,07;0,84;225;174,5;83;60,5;1;3,60267857142857;143;105,5;0
"8843";1,09411764705882;1,02;226;206,117647058824;74,6470588235294;69,5294117647059;1,17962744921537;1,20981624784101;142,058823529412;130,588235294118;1
"8844";1,068;0,9508;228,5;209,64;73,05;69,6;1,21949519682718;1,18175719407565;144;129,84;0
"8845";1,19857142857143;1,06;223,285714285714;206,571428571429;78,4285714285714;70,7142857142857;0,87238845591567;1,09396258503401;140,428571428571;127,714285714286;1
"8846";0,716666666666667;0,903076923076923;164;205,076923076923;61,3333333333333;66,3846153846154;0,693518518518519;1,44348866151048;100,666666666667;129,846153846154;0
"8848";1,08;1,10428571428571;249;223,142857142857;71;74,4761904761905;1,06666666666667;1,21530920120086;168;139,47619047619;0
"8850";1,304;1,025;240,6;181,5;79,2;75;0,767096469104666;1,18181818181818;144,6;108;1
"8851";1,18444444444444;1,02684210526316;232,777777777778;203,789473684211;78,1111111111111;71;1,38233466219867;1,07535530026678;139;126,421052631579;1
"8853";0,49;1,28916666666667;135;254,75;60;80,4166666666667;0,464285714285714;1,72442006471045;72;152,916666666667;0
"8854";0,963636363636364;0,902;214;203,4;69,1818181818182;63,2;1,00652633452748;0,936299765807962;133,909090909091;129,4;0
"8857";0,893846153846154;1,189;199,307692307692;247,8;64,5384615384615;76,5;1,32768160938697;1,33965727747881;124,846153846154;149,666666666667;0
"8859";1,1948;0,931666666666667;248,12;209,833333333333;78,52;63,8333333333333;1,34805224251468;1,24814366180284;151,84;132,166666666667;1
"8860";1,00142857142857;0,95047619047619;222,428571428571;202,571428571429;69,5357142857143;68,8571428571429;1,06367883647956;0,997162596381393;138,464285714286;126,238095238095;1
"8861";1,1375;1,00777777777778;219,3125;215,333333333333;74,5;69,4444444444444;1,23878053325105;1,51948493144537;136,25;130,888888888889;1
"8862";0,913529411764706;1,04333333333333;198,529411764706;220,555555555556;69,0588235294118;74,1111111111111;1,46859367172926;1,17895759905564;125,588235294118;134,555555555556;1
"8863";0,977142857142857;1,14380952380952;214;227,142857142857;67,8571428571429;74,0476190476191;0,835812627438243;1,40879560825493;138;145,380952380952;0
"8864";0,9;0,954;199,333333333333;209,1;65,3333333333333;70,2;0,937525029039386;1,08988525016729;128,222222222222;131,3;0
"8865";1,01230769230769;1,016;204,615384615385;208,6;72,7692307692308;68,4;1,04237567104115;1,02166887807755;127,923076923077;135,4;1
"8866";0,986666666666667;0,971176470588235;206,333333333333;207,764705882353;68,1111111111111;68,3529411764706;1,35325584753338;1,02041438249708;133,185185185185;124,117647058824;1
"8867";0,815;1,01571428571429;205;214,619047619048;66;71,6190476190476;0,836575255102041;1,29029324688309;121;128,809523809524;0
"8868";1,06866666666667;0,834545454545455;205,4;174;74,3333333333333;66,7272727272727;1,33284602188237;1,25789354127494;130,666666666667;112,454545454545;0
"8869";1,11733333333333;1,15947368421053;220,233333333333;223,789473684211;75,3666666666667;77,8947368421053;1,05704576777738;1,33675004014766;136,633333333333;135,052631578947;1
"8870";1,1395652173913;1,183;223,217391304348;251,3;73,695652173913;75,8;1,22729864065585;1,37560859161851;138,173913043478;158,4;0
"8871";0,999473684210526;1,00352941176471;207,684210526316;219,235294117647;70,5263157894737;69,4705882352941;1,04171000083686;1,36444059931146;131,684210526316;140,941176470588;0
"8872";1,2035;1,188;234,95;236,133333333333;78,5;76,5333333333333;1,43137222240044;1,38524451565232;141,05;145,8;0
"8873";0,728571428571429;0,966363636363636;175,714285714286;198,545454545455;58,2857142857143;67,0909090909091;1,1340482425094;0,978184741571059;110,714285714286;122,454545454545;0
"8874";0,965675675675676;1,00592592592593;195,351351351351;215,185185185185;68,972972972973;70,9259259259259;1,17128517855626;1,71366083896461;122,540540540541;133,777777777778;1
"8876";1,23;1,03357142857143;235,2;200,285714285714;78,4;71,8571428571429;1,49230795688289;1,00449094349159;144;131,642857142857;0
"8877";1,14;1,1525;218,5;248,5;72;76,25;1,43944099378882;1,36158356933207;123,5;154,375;0
"8878";1,06933333333333;1,1075;213;224,5;73,2666666666667;73;1,0726660014329;1,11512212643678;137,8;138,75;0
"8879";0,9;1,38;186,727272727273;286;71,7272727272727;84;1,27079060426221;1,85;115,090909090909;187;1
"8880";1,07869565217391;1,2265;221,521739130435;234,8;73,6086956521739;76,8;1,22569486854523;1,41660119576079;136,913043478261;145,25;0
"8881";1,01;1,115;198,923076923077;241,75;71,7692307692308;73,875;1,17882900568003;1,18674056011279;118,846153846154;148,125;1
